parent,cat,word,word_level,pos
苏州东吴吴中城乡一体化投资基金合伙企业（有限合伙）,detail,2016-01-25,119,n
苏州东吴吴中城乡一体化投资基金合伙企业（有限合伙）,detail,2018-06-06,119,n
苏州东吴吴中城乡一体化投资基金合伙企业（有限合伙）,detail,私募股权投资基金,119,n
苏州东吴吴中城乡一体化投资基金合伙企业（有限合伙）,detail,合伙型,119,n
苏州东吴吴中城乡一体化投资基金合伙企业（有限合伙）,detail,正常清算,119,n
苏州东吴吴中城乡一体化投资基金合伙企业（有限合伙）,detail,是,119,n
苏州东吴吴中城乡一体化投资基金合伙企业（有限合伙）,detail,兴业银行股份有限公司,119,n
苏州市东吴城乡一体化建设引导基金合伙企业（有限合伙）,detail,苏州市东吴城乡一体化建设引导基金合伙企业（有限合伙）,119,n
苏州市东吴城乡一体化建设引导基金合伙企业（有限合伙）,detail,S32609,119,n
苏州市东吴城乡一体化建设引导基金合伙企业（有限合伙）,detail,东吴创业投资有限公司,119,n
苏州市东吴城乡一体化建设引导基金合伙企业（有限合伙）,detail,2015-06-26,119,n
苏州市东吴城乡一体化建设引导基金合伙企业（有限合伙）,detail,2018-06-04,119,n
苏州市东吴城乡一体化建设引导基金合伙企业（有限合伙）,detail,私募股权投资基金,119,n
苏州市东吴城乡一体化建设引导基金合伙企业（有限合伙）,detail,合伙型,119,n
苏州市东吴城乡一体化建设引导基金合伙企业（有限合伙）,detail,延期清算,119,n
苏州市东吴城乡一体化建设引导基金合伙企业（有限合伙）,detail,是,119,n
苏州市东吴城乡一体化建设引导基金合伙企业（有限合伙）,detail,江苏银行股份有限公司,119,n
杭州龙华股融股权投资基金合伙企业（有限合伙）,detail,杭州龙华股融股权投资基金合伙企业（有限合伙）,119,n
杭州龙华股融股权投资基金合伙企业（有限合伙）,detail,S32608,119,n
杭州龙华股融股权投资基金合伙企业（有限合伙）,detail,山证投资有限责任公司,119,n
杭州龙华股融股权投资基金合伙企业（有限合伙）,detail,2016-12-16,119,n
杭州龙华股融股权投资基金合伙企业（有限合伙）,detail,2018-06-04,119,n
杭州龙华股融股权投资基金合伙企业（有限合伙）,detail,私募股权投资基金,119,n
杭州龙华股融股权投资基金合伙企业（有限合伙）,detail,合伙型,119,n
杭州龙华股融股权投资基金合伙企业（有限合伙）,detail,正在运作,119,n
杭州龙华股融股权投资基金合伙企业（有限合伙）,detail,是,119,n
杭州龙华股融股权投资基金合伙企业（有限合伙）,detail,中国建设银行股份有限公司,119,n
丽水财通旅游产业投资合伙企业（有限合伙）,detail,丽水财通旅游产业投资合伙企业（有限合伙）,119,n
丽水财通旅游产业投资合伙企业（有限合伙）,detail,SCU064,119,n
丽水财通旅游产业投资合伙企业（有限合伙）,detail,浙江财通资本投资有限公司,119,n
丽水财通旅游产业投资合伙企业（有限合伙）,detail,2018-01-17,119,n
丽水财通旅游产业投资合伙企业（有限合伙）,detail,2018-05-30,119,n
丽水财通旅游产业投资合伙企业（有限合伙）,detail,私募股权投资基金,119,n
丽水财通旅游产业投资合伙企业（有限合伙）,detail,合伙型,119,n
丽水财通旅游产业投资合伙企业（有限合伙）,detail,提前清算,119,n
丽水财通旅游产业投资合伙企业（有限合伙）,detail,是,119,n
丽水财通旅游产业投资合伙企业（有限合伙）,detail,中国建设银行股份有限公司,119,n
深圳市国信锦源天仪投资合伙企业（有限合伙）,detail,深圳市国信锦源天仪投资合伙企业（有限合伙）,119,n
深圳市国信锦源天仪投资合伙企业（有限合伙）,detail,S32605,119,n
深圳市国信锦源天仪投资合伙企业（有限合伙）,detail,国信弘盛私募基金管理有限公司,119,n
深圳市国信锦源天仪投资合伙企业（有限合伙）,detail,2015-10-30,119,n
深圳市国信锦源天仪投资合伙企业（有限合伙）,detail,2018-05-29,119,n
深圳市国信锦源天仪投资合伙企业（有限合伙）,detail,私募股权投资基金,119,n
深圳市国信锦源天仪投资合伙企业（有限合伙）,detail,合伙型,119,n
深圳市国信锦源天仪投资合伙企业（有限合伙）,detail,提前清算,119,n
深圳市国信锦源天仪投资合伙企业（有限合伙）,detail,否,119,n
徐州华擎光电产业基金（有限合伙）,detail,徐州华擎光电产业基金（有限合伙）,119,n
徐州华擎光电产业基金（有限合伙）,detail,S32603,119,n
徐州华擎光电产业基金（有限合伙）,detail,东吴创业投资有限公司,119,n
徐州华擎光电产业基金（有限合伙）,detail,2016-04-14,119,n
徐州华擎光电产业基金（有限合伙）,detail,2018-05-29,119,n
徐州华擎光电产业基金（有限合伙）,detail,私募股权投资基金,119,n
徐州华擎光电产业基金（有限合伙）,detail,合伙型,119,n
徐州华擎光电产业基金（有限合伙）,detail,正常清算,119,n
徐州华擎光电产业基金（有限合伙）,detail,是,119,n
徐州华擎光电产业基金（有限合伙）,detail,广东发展银行股份有限公司,119,n
兰州科技产业发展投资基金（有限合伙）,detail,兰州科技产业发展投资基金（有限合伙）,119,n
兰州科技产业发展投资基金（有限合伙）,detail,S32602,119,n
兰州科技产业发展投资基金（有限合伙）,detail,金城资本管理有限公司,119,n
兰州科技产业发展投资基金（有限合伙）,detail,2016-07-28,119,n
兰州科技产业发展投资基金（有限合伙）,detail,2018-05-25,119,n
兰州科技产业发展投资基金（有限合伙）,detail,私募股权投资基金,119,n
兰州科技产业发展投资基金（有限合伙）,detail,合伙型,119,n
兰州科技产业发展投资基金（有限合伙）,detail,正在运作,119,n
兰州科技产业发展投资基金（有限合伙）,detail,否,119,n
嘉兴工美投资管理合伙企业（有限合伙）,detail,嘉兴工美投资管理合伙企业（有限合伙）,119,n
嘉兴工美投资管理合伙企业（有限合伙）,detail,S32601,119,n
嘉兴工美投资管理合伙企业（有限合伙）,detail,平安财智投资管理有限公司,119,n
嘉兴工美投资管理合伙企业（有限合伙）,detail,2017-03-28,119,n
嘉兴工美投资管理合伙企业（有限合伙）,detail,2018-05-25,119,n
嘉兴工美投资管理合伙企业（有限合伙）,detail,私募股权投资基金,119,n
嘉兴工美投资管理合伙企业（有限合伙）,detail,合伙型,119,n
嘉兴工美投资管理合伙企业（有限合伙）,detail,提前清算,119,n
嘉兴工美投资管理合伙企业（有限合伙）,detail,是,119,n
嘉兴工美投资管理合伙企业（有限合伙）,detail,平安银行股份有限公司,119,n
吉水县九鑫投资管理中心(有限合伙),list,S32621,120,n
吉水县九鑫投资管理中心(有限合伙),list,国盛弘远（上海）投资有限公司,120,n
杭州润津信股权投资基金合伙企业（有限合伙）,list,S32623,120,n
杭州润津信股权投资基金合伙企业（有限合伙）,list,中信建投资本管理有限公司,120,n
杭州润津信股权投资基金合伙企业（有限合伙）,list,中信银行股份有限公司,120,n
河南省战新产业投资基金（有限合伙）,list,SEA805,120,n
河南省战新产业投资基金（有限合伙）,list,河南中金汇融私募基金管理有限公司,120,n
河南省战新产业投资基金（有限合伙）,list,招商银行股份有限公司,120,n
徐州慧康国创股权投资合伙企业（有限合伙）,list,SEE803,120,n
徐州慧康国创股权投资合伙企业（有限合伙）,list,国都创业投资有限责任公司,120,n
徐州慧康国创股权投资合伙企业（有限合伙）,list,上海浦东发展银行股份有限公司,120,n
杭州财通盛穗股权投资合伙企业（有限合伙）,list,SEA864,120,n
杭州财通盛穗股权投资合伙企业（有限合伙）,list,浙江财通资本投资有限公司,120,n
杭州财通盛穗股权投资合伙企业（有限合伙）,list,中国民生银行股份有限公司,120,n
晋江兴证智能装备产业投资合伙企业（有限合伙）,list,SED310,120,n
晋江兴证智能装备产业投资合伙企业（有限合伙）,list,兴证创新资本管理有限公司,120,n
晋江兴证智能装备产业投资合伙企业（有限合伙）,list,中信银行股份有限公司,120,n
丹江口市长证产业培育基金合伙企业（有限合伙）,list,SEE421,120,n
丹江口市长证产业培育基金合伙企业（有限合伙）,list,长江成长资本投资有限公司,120,n
丹江口市长证产业培育基金合伙企业（有限合伙）,list,中国银行股份有限公司,120,n
上海岦彤企业发展中心（有限合伙）,list,SEC490,120,n
上海岦彤企业发展中心（有限合伙）,list,海通创新私募基金管理有限公司,120,n
上海岦彤企业发展中心（有限合伙）,list,招商银行股份有限公司,120,n
诸暨东证睿祯投资中心(有限合伙),list,SEA355,120,n
诸暨东证睿祯投资中心(有限合伙),list,上海东方证券资本投资有限公司,120,n
诸暨东证睿祯投资中心(有限合伙),list,上海银行股份有限公司,120,n
上海瑞肆投资中心（有限合伙）,list,SED312,120,n
上海瑞肆投资中心（有限合伙）,list,华泰紫金投资有限责任公司,120,n
上海瑞肆投资中心（有限合伙）,list,中国民生银行股份有限公司,120,n
成都川投财通信息产业投资中心（有限合伙）,list,SEF040,120,n
成都川投财通信息产业投资中心（有限合伙）,list,浙江财通资本投资有限公司,120,n
成都川投财通信息产业投资中心（有限合伙）,list,兴业银行股份有限公司,120,n
南通东证慧象股权投资中心(有限合伙),list,SEE123,120,n
南通东证慧象股权投资中心(有限合伙),list,上海东方证券资本投资有限公司,120,n
南通东证慧象股权投资中心(有限合伙),list,上海银行股份有限公司,120,n
杭州财通金榛股权投资合伙企业（有限合伙）,list,SEH818,120,n
杭州财通金榛股权投资合伙企业（有限合伙）,list,浙江财通资本投资有限公司,120,n
杭州财通金榛股权投资合伙企业（有限合伙）,list,兴业银行股份有限公司,120,n
围场满族蒙古族自治县兴围发展基金（有限合伙）,list,SEG846,120,n
围场满族蒙古族自治县兴围发展基金（有限合伙）,list,国都创业投资有限责任公司,120,n
围场满族蒙古族自治县兴围发展基金（有限合伙）,list,中国农业银行股份有限公司,120,n
西藏和泰正鼎创业投资合伙企业（有限合伙）,list,SEH795,120,n
西藏和泰正鼎创业投资合伙企业（有限合伙）,list,方正和生投资有限责任公司,120,n
西藏和泰正鼎创业投资合伙企业（有限合伙）,list,上海浦东发展银行股份有限公司,120,n
济南民生通海经发股权投资合伙企业(有限合伙),list,SEC130,120,n
济南民生通海经发股权投资合伙企业(有限合伙),list,民生股权投资基金管理有限公司,120,n
济南民生通海经发股权投资合伙企业(有限合伙),list,中信证券股份有限公司,120,n
西藏华林青山企业管理合伙企业（有限合伙）,list,SEA749,120,n
西藏华林青山企业管理合伙企业（有限合伙）,list,华林资本投资有限公司,120,n
西藏华林青山企业管理合伙企业（有限合伙）,list,平安银行股份有限公司,120,n
西藏华林绿水企业管理合伙企业（有限合伙）,list,SEA750,120,n
西藏华林绿水企业管理合伙企业（有限合伙）,list,华林资本投资有限公司,120,n
西藏华林绿水企业管理合伙企业（有限合伙）,list,平安银行股份有限公司,120,n
西藏华林银山企业管理合伙企业（有限合伙）,list,SEA752,120,n
西藏华林银山企业管理合伙企业（有限合伙）,list,华林资本投资有限公司,120,n
西藏华林银山企业管理合伙企业（有限合伙）,list,平安银行股份有限公司,120,n
芜湖辉耀投资管理合伙企业（有限合伙）,list,SEH533,120,n
芜湖辉耀投资管理合伙企业（有限合伙）,list,联储润达股权投资管理有限公司,120,n
芜湖辉耀投资管理合伙企业（有限合伙）,list,平安银行股份有限公司,120,n
福州市鼓楼区兖矿投资中心（有限合伙）,detail,福州市鼓楼区兖矿投资中心（有限合伙）,119,n
福州市鼓楼区兖矿投资中心（有限合伙）,detail,SCW753,119,n
福州市鼓楼区兖矿投资中心（有限合伙）,detail,兴银成长资本管理有限公司,119,n
福州市鼓楼区兖矿投资中心（有限合伙）,detail,2017-12-21,119,n
福州市鼓楼区兖矿投资中心（有限合伙）,detail,2018-07-06,119,n
福州市鼓楼区兖矿投资中心（有限合伙）,detail,私募股权投资基金,119,n
福州市鼓楼区兖矿投资中心（有限合伙）,detail,合伙型,119,n
福州市鼓楼区兖矿投资中心（有限合伙）,detail,提前清算,119,n
福州市鼓楼区兖矿投资中心（有限合伙）,detail,是,119,n
福州市鼓楼区兖矿投资中心（有限合伙）,detail,兴业银行股份有限公司,119,n
上海东证腾骢投资合伙企业(有限合伙),detail,上海东证腾骢投资合伙企业(有限合伙),119,n
上海东证腾骢投资合伙企业(有限合伙),detail,SCZ871,119,n
上海东证腾骢投资合伙企业(有限合伙),detail,上海东方证券资本投资有限公司,119,n
上海东证腾骢投资合伙企业(有限合伙),detail,2016-04-08,119,n
上海东证腾骢投资合伙企业(有限合伙),detail,2018-07-05,119,n
上海东证腾骢投资合伙企业(有限合伙),detail,创业投资基金,119,n
上海东证腾骢投资合伙企业(有限合伙),detail,合伙型,119,n
上海东证腾骢投资合伙企业(有限合伙),detail,正在运作,119,n
上海东证腾骢投资合伙企业(有限合伙),detail,是,119,n
上海东证腾骢投资合伙企业(有限合伙),detail,上海浦东发展银行股份有限公司,119,n
宁波梅山保税港区鼎昱恒通投资合伙企业(有限合伙),detail,宁波梅山保税港区鼎昱恒通投资合伙企业(有限合伙),119,n
宁波梅山保税港区鼎昱恒通投资合伙企业(有限合伙),detail,SCY079,119,n
宁波梅山保税港区鼎昱恒通投资合伙企业(有限合伙),detail,国金鼎兴投资有限公司,119,n
宁波梅山保税港区鼎昱恒通投资合伙企业(有限合伙),detail,2016-05-03,119,n
宁波梅山保税港区鼎昱恒通投资合伙企业(有限合伙),detail,2018-07-05,119,n
宁波梅山保税港区鼎昱恒通投资合伙企业(有限合伙),detail,私募股权投资基金,119,n
宁波梅山保税港区鼎昱恒通投资合伙企业(有限合伙),detail,合伙型,119,n
宁波梅山保税港区鼎昱恒通投资合伙企业(有限合伙),detail,正在运作,119,n
宁波梅山保税港区鼎昱恒通投资合伙企业(有限合伙),detail,是,119,n
宁波梅山保税港区鼎昱恒通投资合伙企业(有限合伙),detail,中国邮政储蓄银行股份有限公司,119,n
珠海广发信德工场文化传媒产业股权投资基金（有限合伙）,detail,珠海广发信德工场文化传媒产业股权投资基金（有限合伙）,119,n
珠海广发信德工场文化传媒产业股权投资基金（有限合伙）,detail,SCV442,119,n
珠海广发信德工场文化传媒产业股权投资基金（有限合伙）,detail,广发信德投资管理有限公司,119,n
珠海广发信德工场文化传媒产业股权投资基金（有限合伙）,detail,2017-06-19,119,n
珠海广发信德工场文化传媒产业股权投资基金（有限合伙）,detail,2018-07-05,119,n
珠海广发信德工场文化传媒产业股权投资基金（有限合伙）,detail,创业投资基金,119,n
珠海广发信德工场文化传媒产业股权投资基金（有限合伙）,detail,合伙型,119,n
珠海广发信德工场文化传媒产业股权投资基金（有限合伙）,detail,正在运作,119,n
珠海广发信德工场文化传媒产业股权投资基金（有限合伙）,detail,是,119,n
珠海广发信德工场文化传媒产业股权投资基金（有限合伙）,detail,上海浦东发展银行股份有限公司,119,n
张家港润信医疗产业投资中心（有限合伙）,detail,张家港润信医疗产业投资中心（有限合伙）,119,n
张家港润信医疗产业投资中心（有限合伙）,detail,SY9277,119,n
张家港润信医疗产业投资中心（有限合伙）,detail,中信建投资本管理有限公司,119,n
张家港润信医疗产业投资中心（有限合伙）,detail,2017-09-29,119,n
张家港润信医疗产业投资中心（有限合伙）,detail,2018-06-29,119,n
张家港润信医疗产业投资中心（有限合伙）,detail,私募股权投资基金,119,n
张家港润信医疗产业投资中心（有限合伙）,detail,合伙型,119,n
张家港润信医疗产业投资中心（有限合伙）,detail,正在运作,119,n
张家港润信医疗产业投资中心（有限合伙）,detail,是,119,n
张家港润信医疗产业投资中心（有限合伙）,detail,中信银行股份有限公司,119,n
杭州国海鑫盛股权投资合伙企业（有限合伙）,detail,杭州国海鑫盛股权投资合伙企业（有限合伙）,119,n
杭州国海鑫盛股权投资合伙企业（有限合伙）,detail,SCY323,119,n
杭州国海鑫盛股权投资合伙企业（有限合伙）,detail,国海创新资本投资管理有限公司,119,n
杭州国海鑫盛股权投资合伙企业（有限合伙）,detail,2018-05-15,119,n
杭州国海鑫盛股权投资合伙企业（有限合伙）,detail,2018-06-29,119,n
杭州国海鑫盛股权投资合伙企业（有限合伙）,detail,私募股权投资基金,119,n
杭州国海鑫盛股权投资合伙企业（有限合伙）,detail,合伙型,119,n
杭州国海鑫盛股权投资合伙企业（有限合伙）,detail,正在运作,119,n
杭州国海鑫盛股权投资合伙企业（有限合伙）,detail,是,119,n
杭州国海鑫盛股权投资合伙企业（有限合伙）,detail,杭州银行股份有限公司,119,n
东证睿波(上海)投资中心(有限合伙),detail,东证睿波(上海)投资中心(有限合伙),119,n
东证睿波(上海)投资中心(有限合伙),detail,S32625,119,n
东证睿波(上海)投资中心(有限合伙),detail,上海东方证券资本投资有限公司,119,n
东证睿波(上海)投资中心(有限合伙),detail,2015-06-24,119,n
东证睿波(上海)投资中心(有限合伙),detail,2018-06-27,119,n
东证睿波(上海)投资中心(有限合伙),detail,私募股权投资基金,119,n
