parent,cat,word,word_level,pos
化工,word,盐化工,118,n
化工,word,延迟焦化,118,n
化工,word,原油,118,n
化工,word,原油蒸馏,118,n
化工,word,荧光增白剂,118,n
化工,word,有机颜料,118,n
化工,word,印染助剂,118,n
化工,word,油田化学品,118,n
化工,word,有机污染物,118,n
化工,word,有机溶剂,118,n
化工,word,易制毒化学品,118,n
化工,word,有机氟材料,118,n
化工,word,有机硅材料,118,n
化工,word,隐形材料,118,n
化工,word,有机抗菌剂,118,n
化工,word,有机阻燃剂,118,n
化工,word,有机硅防粘剂,118,n
化工,word,液体推进剂,118,n
化工,word,油性剂,118,n
化工,word,原油破乳剂,118,n
化工,word,氧化剂,118,n
化工,word,有机过氧化物,118,n
化工,word,引气剂,118,n
化工,word,硬挺剂,118,n
化工,word,养护剂,118,n
化工,word,育发剂,118,n
化工,word,研磨剂,118,n
化工,word,颜料,118,n
化工,word,印刷纸,118,n
化工,word,蒸馏,118,n
化工,word,自燃点,118,n
化工,word,专用化学品,118,n
化工,word,增塑剂,118,n
化工,word,阻燃剂,118,n
化工,word,直接染料,118,n
化工,word,杂环化合物,118,n
