parent,cat,word,word_level,pos
谈判策略,word,旁敲侧击策略,116,n
谈判策略,word,疲惫策略,116,n
谈判策略,word,磨时间策略,116,n
谈判策略,word,权力有限策略,116,n
谈判策略,word,强攻战,116,n
谈判策略,word,擒将战,116,n
谈判策略,word,情绪爆发策略,116,n
谈判策略,word,强硬式让步策略,116,n
谈判策略,word,情景策略,116,n
谈判策略,word,请君入笼策略,116,n
谈判策略,word,前紧后松策略,116,n
谈判策略,word,软硬兼施策略,116,n
谈判策略,word,润滑技巧,116,n
谈判策略,word,日本式报价,116,n
谈判策略,word,润滑策略,116,n
谈判策略,word,让价技巧,116,n
谈判策略,word,抬价技巧,116,n
谈判策略,word,让步技巧,116,n
谈判策略,word,声东击西策略,116,n
谈判策略,word,示错印证法,116,n
谈判策略,word,数字陷阱策略,116,n
谈判策略,word,双赢定位,116,n
谈判策略,word,双输定位,116,n
谈判策略,word,速决策略,116,n
谈判策略,word,调停策略,116,n
谈判策略,word,攻心为上策略,116,n
谈判策略,word,后发制人策略,116,n
谈判策略,word,装聋作哑策略,116,n
谈判策略,word,得寸进尺策略,116,n
谈判策略,word,投石问路策略,116,n
谈判策略,word,踢皮球策略,116,n
谈判策略,word,坦诚式开局策略,116,n
谈判策略,word,条件拒绝法,116,n
谈判策略,word,探询式递进谈判,116,n
谈判策略,word,坦率式让步策略,116,n
谈判策略,word,谈判障碍回避策略,116,n
谈判策略,word,谈判妥协,116,n
谈判策略,word,推销谈判策略,116,n
谈判策略,word,谈判升格策略,116,n
谈判策略,word,太极策略,116,n
谈判策略,word,谈判协议最佳替代方案,116,n
谈判策略,word,谈判人员策略,116,n
谈判策略,word,谈判时间策略,116,n
谈判策略,word,谈判信息策略,116,n
谈判策略,word,谈判权利策略,116,n
谈判策略,word,为人置梯技巧,116,n
谈判策略,word,外围战,116,n
谈判策略,word,问题法拒绝策略,116,n
谈判策略,word,稳健式让步策略,116,n
谈判策略,word,稳健策略,116,n
谈判策略,word,协商表达法,116,n
谈判策略,word,先斩后奏策略,116,n
谈判策略,word,先苦后甜技巧,116,n
谈判策略,word,休会策略,116,n
谈判策略,word,限制策略,116,n
谈判策略,word,西欧式报价,116,n
谈判策略,word,寻找契机策略,116,n
谈判策略,word,消极让步法,116,n
谈判策略,word,象征让步法,116,n
谈判策略,word,先行报价,116,n
谈判策略,word,小气鬼策略,116,n
谈判策略,word,小圈子会谈策略,116,n
谈判策略,word,先声夺人策略,116,n
谈判策略,word,优势定位法谈判策略,116,n
谈判策略,word,以退为进策略,116,n
谈判策略,word,迂回绕道技巧,116,n
谈判策略,word,影子战,116,n
谈判策略,word,运动战,116,n
谈判策略,word,迂回询问法,116,n
谈判策略,word,压力转移策略,116,n
谈判策略,word,一致式开局策略,116,n
谈判策略,word,迂回补偿法,116,n
谈判策略,word,幽默拒绝法,116,n
谈判策略,word,于己无损策略,116,n
谈判策略,word,以攻对攻策略,116,n
谈判策略,word,Y式媒体谈判法,116,n
谈判策略,word,有效倾听策略,116,n
谈判策略,word,原则性洽谈策略,116,n
谈判策略,word,赢输定位,116,n
谈判策略,word,赢输式谈判,116,n
谈判策略,word,赢赢式谈判,116,n
谈判策略,word,愚蠢缴枪型,116,n
谈判策略,word,预备队策略,116,n
谈判策略,word,易地效应策略,116,n
谈判策略,word,严格要求策略,116,n
谈判策略,word,幽灵出价,116,n
谈判策略,word,纵向谈判,116,n
谈判策略,word,直陈表达法,116,n
谈判策略,word,阵地式谈判,116,n
谈判策略,word,最后通牒策略,116,n
谈判策略,word,针锋相对策略,116,n
谈判策略,word,最后出价策略,116,n
谈判策略,word,坐收渔利策略,116,n
谈判策略,word,自我发难策略,116,n
谈判策略,word,折衷进退策略,116,n
谈判策略,word,总体条件交换策略,116,n
谈判策略,word,姿态策略,116,n
谈判策略,word,最后通牒效应,116,n
谈判策略,word,摘樱桃,116,n
谈判策略,word,中途变价法,116,n
谈判策略,word,折中调和策略,116,n
谈判策略,word,中间人策略,116,n
谈判策略,word,最大预算策略,116,n
谈判术语,word,保留价格,116,n
谈判术语,word,报价单报价,116,n
谈判术语,word,策略性僵局,116,n
谈判术语,word,低调气氛,116,n
谈判术语,word,对外贸易谈判方案,116,n
谈判术语,word,对外贸易谈判纪要,116,n
谈判术语,word,高调气氛,116,n
谈判术语,word,沟通性僵局,116,n
谈判术语,word,个体空间,116,n
谈判术语,word,合同之外的谈判,116,n
谈判术语,word,价格解释,116,n
谈判术语,word,价格评论,116,n
谈判术语,word,纠纷解决型谈判,116,n
谈判术语,word,客观僵局,116,n
谈判术语,word,抗拒论,116,n
谈判术语,word,模拟谈判,116,n
谈判术语,word,谈判破裂,116,n
谈判术语,word,情绪性僵局,116,n
谈判术语,word,首席谈判官,116,n
谈判术语,word,商务谈判方案,116,n
谈判术语,word,商务谈判师,116,n
谈判术语,word,商务谈判心理,116,n
谈判术语,word,商务谈判动机,116,n
谈判术语,word,商务谈判语言,116,n
谈判术语,word,商务谈判人员,116,n
谈判术语,word,实质性僵局,116,n
谈判术语,word,商务谈判备忘录,116,n
谈判术语,word,沙龙式模拟,116,n
谈判术语,word,商务谈判区间,116,n
谈判术语,word,推销洽谈,116,n
谈判术语,word,谈判风格,116,n
谈判术语,word,谈判期望,116,n
谈判术语,word,谈判信息,116,n
谈判术语,word,谈判气氛,116,n
谈判术语,word,开场陈述 (谈判),116,n
谈判术语,word,商务谈判需要,116,n
谈判术语,word,谈判成本,116,n
谈判术语,word,谈判议题,116,n
谈判术语,word,谈判背景,116,n
谈判术语,word,谈判要素,116,n
谈判术语,word,谈判当事人,116,n
谈判术语,word,谈判观念,116,n
谈判术语,word,商务谈判情绪,116,n
谈判术语,word,谈判逻辑,116,n
谈判术语,word,谈判目标,116,n
谈判术语,word,谈判僵局,116,n
谈判术语,word,谈判报价,116,n
谈判术语,word,谈判议程,116,n
谈判术语,word,谈判角色,116,n
谈判术语,word,谈判主体,116,n
谈判术语,word,谈判目标定位,116,n
谈判术语,word,谈判唯理论,116,n
谈判术语,word,谈判能力,116,n
谈判术语,word,谈判开局目标,116,n
谈判术语,word,谈判威胁,116,n
谈判术语,word,谈判原则,116,n
谈判术语,word,推销谈判目标,116,n
谈判术语,word,谈判对象,116,n
谈判术语,word,谈判阶段,116,n
谈判术语,word,谈判学,116,n
谈判术语,word,谈判期限,116,n
谈判术语,word,谈判方案,116,n
谈判术语,word,谈判需要理论,116,n
谈判术语,word,谈判实力理论,116,n
谈判术语,word,谈判谋略理论,116,n
谈判术语,word,谈判谋略,116,n
谈判术语,word,价值谈判,116,n
谈判术语,word,谈判思维,116,n
谈判术语,word,谈判伦理,116,n
谈判术语,word,谈判座位,116,n
谈判术语,word,谈判圈,116,n
谈判术语,word,谈判意图,116,n
谈判术语,word,谈判摸底,116,n
谈判术语,word,谈判要求,116,n
谈判术语,word,谈判异议,116,n
谈判术语,word,谈判对手,116,n
谈判术语,word,谈判压力,116,n
谈判术语,word,谈判支持系统,116,n
谈判术语,word,谈判剩余,116,n
谈判术语,word,谈判队伍,116,n
谈判术语,word,讨价,116,n
谈判术语,word,学字当头,116,n
谈判术语,word,戏剧式模拟,116,n
谈判术语,word,行为语言,116,n
谈判术语,word,隐形谈判,116,n
谈判术语,word,中止谈判,116,n
谈判术语,word,主谈人,116,n
谈判术语,word,自然气氛,116,n
谈判术语,word,智能谈判系统,116,n
商贸谈判,word,东京回合,115,n
商贸谈判,word,多哈回合,115,n
商贸谈判,word,肯尼迪回合,115,n
商贸谈判,word,乌拉圭回合,115,n
