parent,cat,word,word_level,pos
商业银行,word,美国纽约银行有限公司,117,n
商业银行,word,美国联合银行控股公司,117,n
商业银行,word,美国安全第一网络银行,117,n
商业银行,word,美国国民城市银行,117,n
商业银行,word,美国联合银行,117,n
商业银行,word,美国第一银行,117,n
商业银行,word,宁波银行,117,n
商业银行,word,南京银行,117,n
商业银行,word,南非联合银行集团,117,n
商业银行,word,挪威银行,117,n
商业银行,word,OTP Bank,117,n
商业银行,word,葡萄牙投资银行,117,n
商业银行,word,票号,117,n
商业银行,word,瑞银集团,117,n
商业银行,word,瑞士瑞信银行,117,n
商业银行,word,日本三井住友金融集团,117,n
商业银行,word,瑞穗金融集团,117,n
商业银行,word,瑞穗银行,117,n
商业银行,word,瑞典北欧联合银行,117,n
商业银行,word,日盛国际商业银行,117,n
商业银行,word,日本兴业银行,117,n
商业银行,word,日本住友银行,117,n
商业银行,word,日本樱花银行,117,n
商业银行,word,日本三井住友银行,117,n
商业银行,word,三菱东京金融集团,117,n
商业银行,word,日本联合金融控股集团,117,n
商业银行,word,瑞典银行,117,n
商业银行,word,瑞典商业银行,117,n
商业银行,word,日升昌,117,n
商业银行,word,瑞穗实业银行,117,n
商业银行,word,瑞穗信托银行,117,n
商业银行,word,日本理索纳银行,117,n
商业银行,word,瑞福森国际银行控股,117,n
商业银行,word,苏格兰皇家银行,117,n
商业银行,word,苏格兰哈里法克斯银行,117,n
商业银行,word,上海浦东发展银行,117,n
商业银行,word,上海银行,117,n
商业银行,word,深圳发展银行,117,n
商业银行,word,上海农村商业银行,117,n
商业银行,word,深圳商业银行,117,n
商业银行,word,深圳农村商业银行,117,n
商业银行,word,深圳平安银行,117,n
商业银行,word,三菱东京UFJ银行,117,n
商业银行,word,三和银行,117,n
商业银行,word,盛京银行,117,n
商业银行,word,四明银行,117,n
商业银行,word,台湾银行,117,n
商业银行,word,台新银行,117,n
商业银行,word,台湾大众银行,117,n
商业银行,word,台湾工业银行,117,n
商业银行,word,天津银行,117,n
商业银行,word,五三银行,117,n
商业银行,word,微众银行,117,n
商业银行,word,香港恒生银行,117,n
商业银行,word,西班牙国际银行,117,n
商业银行,word,西德意志银行,117,n
商业银行,word,西班牙毕尔巴鄂比斯开银行,117,n
商业银行,word,香港东亚银行,117,n
商业银行,word,香港上海汇丰银行,117,n
商业银行,word,香港大新银行,117,n
商业银行,word,香港永亨银行,117,n
商业银行,word,香港上海商业银行,117,n
商业银行,word,星展银行(香港)有限公司,117,n
商业银行,word,星展银行,117,n
商业银行,word,新加坡大华银行,117,n
商业银行,word,新生银行,117,n
商业银行,word,厦门国际银行,117,n
商业银行,word,英国巴克莱银行,117,n
商业银行,word,意大利裕信银行,117,n
商业银行,word,意大利联合商业银行,117,n
商业银行,word,意大利圣保罗银行,117,n
商业银行,word,印度国家银行,117,n
商业银行,word,英国渣打银行,117,n
商业银行,word,永隆银行,117,n
商业银行,word,永丰银行,117,n
商业银行,word,意大利西雅那银行,117,n
商业银行,word,意大利劳动银行,117,n
商业银行,word,意大利联合圣保罗银行,117,n
商业银行,word,印度银行,117,n
商业银行,word,印度储备银行,117,n
商业银行,word,英国北岩银行,117,n
商业银行,word,印尼人民银行,117,n
商业银行,word,亚洲基础设施投资银行,117,n
商业银行,word,中国工商银行,117,n
商业银行,word,中国农业银行,117,n
商业银行,word,中国银行,117,n
商业银行,word,中国建设银行,117,n
商业银行,word,中国交通银行,117,n
商业银行,word,招商银行,117,n
商业银行,word,中国民生银行,117,n
商业银行,word,中国光大银行,117,n
商业银行,word,中信银行,117,n
